शिथिलतापूर्वक,,शिथिलता,पूर्वक
दवाइयाँ,,दवाइ,याँ
दूरसंवेदनीय,दूर,संवेदनीय,
टिक,,टिक,
कोआ,,कोआ,
असुर्क्षित,अ,सुर्क्षित,
अनाक्रमणीय,,अनाक्रम,णीय
हजाएल,,हजा,एल
प्रजारूपी,,प्रजा,रूपी
सोनाआ,,सोना,आ
सम्काँच,सम्,काँच,
आठवीं,,आठव,ीं
मायाविनी,,माया,विनी
पद्यांशों,,पद्यांश,ों
मतदाता,,मतदाता,
चिपट,,चिपट,
शमौन,,शमौन,
विजयता,,विजय,ता
गिरासेनियों,,गिरासेन,ियों
वाइब्सवादक,,वाइब्स,वादक
त्रिमास,त्रि,मास,
कोटों,,कोट,ों
तननशील,तन,नशील,
मिलिग्राम,मिलि,ग्राम,
अपरम्परागत,,अपरम्परा,गत
येसजीव,ये,सजीव,
मुटरी,,मुटरी,
यशीशै,,यशी,शै
निहथ्त,,निहथ्त,
ग्रिफ़िन,,ग्रिफ़िन,
असिकोष,अ,सिकोष,
जाओगी,,जाओ,गी
शताब्दियों,,शताब्दि,यों
प्रागनुभव,,प्राग,नुभव
दृग,,दृग,
निद्राचारी,,निद्रा,चारी
जालक,,जाल,क
एक्सरे,,एक्सरे,
ऊरीएल,,ऊरी,एल
जलाना,,जला,ना
उधेड़,,उधेड़,
असावधानतः,अ,सावधान,तः
असम्बन्ध,अ,सम्बन्ध,
जुटाने,,जुटाने,
मेम्बर,,मेम्बर,
एप,,एप,
बेरंग,बे,रंग,
यूहन्ना,,यूहन्ना,
अन्धे,,अन्धे,
नियम,,नियम,
लैंकास्टर,,लैंकास्टर,
नद,,नद,
दर्शाते,,दर्शाते,
जॉन,,जॉन,
लकड़हारे,,लकड़हारे,
तंबाकूऊ,,तंबाकू,ऊ
चक्रणी,,चक्रणी,
बढ़ाओ,,बढ़ा,ओ
त्वक्,,त्वक्,
थ्याग,,थ्याग,
अप्राप्यता,अ,प्राप्यता,
साधने,,साध,ने
पहिचानते,,पहिचान,ते
गठा,,गठा,
ढूँढना,,ढूँढना,
मिथुनअ,,मिथुन,अ
बर्मा,,बर्मा,
अपूयन,,अपूयन,
अभाज्य,अ,भाज्य,
सहनशीलता,,सहनशील,ता
तर्कसंगत,,तर्क,संगत
द्रुत,,द्रुत,
कोठा,,कोठा,
प्रतिबिम्बित,प्रत,िबिम्ब,ित
भास्कर,,भास्कर,
पादपीठ,,पादपीठ,
बरौतै,,बरौतै,
अन्तर्महाविद्यालय,अन्तर्,महाविद्यालय,
छुटने,,छुटने,
अक्षमतापूर्वक,,अक्षमता,पूर्वक
अनिश्चितता,अ,निश्चित,ता
गेबीम,,गेब,ीम
माली,,माली,
आरेखी,,आरेख,ी
आकर्ष,,आकर्ष,
फ्रांसिसी,,फ्रांस,िसी
दिग्दर्शक,दिग्,दर्शक,
दारा,,दार,ा
कनु,,कनु,
अधिष्ठापित,,अधिष्ठापित,
दुर्दशा,दुर्,दशा,
शुरुवात,,शुरु,वात
जनकता,,जनक,ता
पॉपकॉर्न,,पॉपकॉर्न,
सिखाऊँगी,,सिखा,ऊँगी
चित्रांकनकर्ता,,चित्रांकन,कर्ता
डरहमअ,,डर,हमअ
कार्यालयी,,कार्यालय,ी
रिप्ले,,रिप्ले,
दोस्‍त,,दोस्‍त,
ख्यातिई,,ख्यात,िई
परहेज,,परहेज,
स्थानसूचित,,स्थानसूचित,
अवक्रमण,अ,वक्र,मण
भगाये,,भगा,ये
लौर्ड,,लौर्ड,
भेषज,,भेषज,
बैन्डेज़,,बैन्डेज़,
मैथी,,मैथी,
चित्रण,,चित्र,ण
गुप्तांग,,गुप्त,ांग
रचनातंत्र,,रचना,तंत्र
नियुक्त,नि,युक्त,
बीचोंबीच,,बीचोंबीच,
खोज़ना,,खोज़,ना
संबन्धविच्छेद,,संबन्ध,विच्छेद
होरेश,,होरेश,
झिड़कने,,झिड़क,ने
परिवर्तक,,परिवर्तक,
सुला,,सुला,
बजाएगा,,बजाए,गा
रिश्तों,,रिश्तों,
अंसफलक,अं,सफल,क
चमकअ,,चमक,अ
समझूँ,,समझ,ूँ
विस्‍फोटक,,विस्‍फोट,क
कुपछेदन,,कुपछेद,न
मरकत,,मरकत,
अदूरदर्शी,अ,दूरदर्शी,
पब्लिक,,पब्लिक,
मतलब,,मतलब,
डकैती,,डकैत,ी
महाव्यभिचारिणी,महा,व्यभिचार,िणी
लूटती,,लूट,ती
कृपणतापूर्वक,,कृपणता,पूर्वक
गालियॉ,,गालियॉ,
खंजन,,खंजन,
र्ण,,र्ण,
ग्रहण,,ग्रहण,
सकुचात,,सकुचात,
सामन्तीय,,सामन्त,ीय
गाडूंगा,,गाड,ूंगा
स्थैतिकी,,स्थैतिक,ी
घुमाया,,घुमा,या
निःस्व,,निःस्व,
सिरफिरे,,सिरफिरे,
ब्राउज़र,,ब्राउज़र,
नागरीक,,नागरीक,
किताबअ,,किताब,अ
कारतुस,,कारतुस,
कोलंबा,,कोलंबा,
फूर्णरूपेण,फूर्ण,रूप,ेण
दृश्यपंचशास्त्र,,दृश्य,पंचशास्त्र
पर्यटकीय,,पर्यटक,ीय
मशीनरी,,मशीन,री
निष्ठा,,निष्ठा,
आशाभंग,आशा,भंग,
अंगारधानी,,अंगार,धानी
मालभार,माल,भार,
